"시군구코드","지정년도","지정번호","신청일자","지정일자","업소명","소재지도로명","소재지지번","허가(신고)번호","업태명","주된음식","영업장면적(㎡)","행정동명","급수시설구분","소재지전화번호"
"3230000","2017","0251","20171010","20171214","지인고기 문정점","서울특별시 송파구 송파대로 167 A동 지하1층 G183호 (문정동 문정역테라타워)","서울특별시 송파구 문정동  651번지  ","3230000-101-2017-00174","한식","불고기 냉면","156.24","문정2동","","02 4012958"
"3230000","2017","0226","20171010","20171214","용호동낙지 현대가든파이브 아울렛점","서울특별시 송파구 충민로 66 5층 (문정동 가든파이브라이프 테크노관  현대시티몰)","서울특별시 송파구 문정동  634번지  ","3230000-101-2017-00355","한식","낙지요리","253.39","문정1동","","02 7729031"
"3230000","2017","0250","20171010","20171214","신기소","서울특별시 송파구 송파대로 167 A동 G147호 (문정동 문정역테라타워)","서울특별시 송파구 문정동  651번지  ","3230000-101-2017-00135","일식","돈까스우동소바","86.00","문정1동","","0220543991"
"3230000","2017","0239","20171010","20171214","닭집애 가든5점","서울특별시 송파구 충민로 66 지하1층 (문정동 현대시티몰 가든파이브 영관)","서울특별시 송파구 문정동  634번지  ","3230000-101-2017-00403","경양식","피자파스타","167.43","문정1동","","0226732039"
"3230000","2017","0225","20171010","20171214","라그릴리아 현대시티몰 가든파이브점","서울특별시 송파구 충민로 66 5층 (문정동 현대시티몰 가든파이브점)","서울특별시 송파구 문정동  634번지  ","3230000-101-2017-00351","경양식","파스타스테이크","316.15","문정1동","","0226732505"
"3230000","2017","0232","20171010","20171214","한솔냉면","서울특별시 송파구 충민로 66 테크노관 지하1층 (문정동 현대시티몰 가든파이브)","서울특별시 송파구 문정동  634번지  ","3230000-101-2017-00369","한식","냉면","69.78","문정1동","","0226732033"
"3230000","2017","0231","20171010","20171214","백년가 교동짬뽕 본점","서울특별시 송파구 충민로 66 5층 (문정동 가든파이브라이프 테크노관)","서울특별시 송파구 문정동  634번지  ","3230000-101-2017-00366","중국식","짜장면 외","210.00","문정1동","","0226732503"
"3230000","2017","0224","20171010","20171214","봉추찜닭 가든파이브 현대몰점","서울특별시 송파구 충민로 66 5층 (문정동 가든파이브 라이프동 테크노관)","서울특별시 송파구 문정동  634번지  ","3230000-101-2017-00350","한식","찜닭","121.23","문정1동","","0226732507"
"3230000","2017","0256","20171010","20171214","(주)볼드4 Bruxie(브럭시) 롯데월드몰점","서울특별시 송파구 올림픽로 300 지하1층 (신천동 롯데월드몰 )","서울특별시 송파구 신천동  29번지  ","3230000-101-2017-00554","기타","와플치킨","92.74","잠실4동","","0232134790"
"3230000","2017","0240","20171010","20171214","HOME(홈)","서울특별시 송파구 충민로 66 지하1층 T-B1110호 (문정동 가든파이브라이프)","서울특별시 송파구 문정동  634번지  ","3230000-101-2017-00532","기타","스파게티 돈까스","276.54","문정1동","","0221570045"
"3230000","2017","0243","20171010","20171214","함흥본가 면옥","서울특별시 송파구 법원로 114 D동 301호 (문정동 엠스테이트)","서울특별시 송파구 문정동  643번지 1호  ","3230000-101-2017-00145","분식","냉면","347.00","문정1동","","02 4078807"
"3230000","2017","0235","20171010","20171214","101번지 남산돈까스 가든파이브점","서울특별시 송파구 충민로 66 지하1층 (문정동 가든파이브라이프 현대시티몰 아울렛관)","서울특별시 송파구 문정동  634번지  ","3230000-101-2017-00383","일식","돈까스","67.00","문정1동","","0226732015"
"3230000","2017","0223","20171010","20171214","조향족발","서울특별시 송파구 충민로 5 1층 112호 (문정동 송파한화오벨리스크)","서울특별시 송파구 문정동  622번지  송파한화오벨리스크","3230000-101-2014-00336","한식","족발","40.87","문정1동","","02 4319556"
"3230000","2017","0238","20171010","20171214","연안식당 가든파이브점","서울특별시 송파구 충민로 66 5층 (문정동 가든파이브라이프 테크노관)","서울특별시 송파구 문정동  634번지  ","3230000-101-2017-00401","일식","꼬막비밤밥 매운탕","203.00","문정1동","","0226732586"
"3230000","2017","0258","20171010","20171214","홍수계찜닭 잠실타워730점","서울특별시 송파구 송파대로 570 지하1층 (신천동)","서울특별시 송파구 신천동  7번지 30호  ","3230000-101-2017-00263","한식","찜닭","155.00","잠실4동","","02 4122525"
"3230000","2016","0024","20161031","20161130","주식회사 엘브라더스 맨하탄슈퍼 직영점","서울특별시 송파구 올림픽로10길 14 지상1층 (잠실동)","서울특별시 송파구 잠실동  192번지 11호  지상1층","3230000-101-1999-00056","기타","족발","75.60","잠실본동","상수도전용","0222038908"
"3230000","2016","0027","20161031","20161130","꼼떼하누","서울특별시 송파구 중대로 322 지상1층 (오금동)","서울특별시 송파구 오금동  95번지  지상1층","3230000-101-1999-14514","한식","한우 돼지갈비","230.22","오금동","상수도전용","02 4432001"
"3230000","2016","0015","20161031","20161130","갯마을","서울특별시 송파구 백제고분로34길 41 지상1층 (석촌동)","서울특별시 송파구 석촌동  226번지  지상1층","3230000-101-1994-13652","한식","찜 구이 탕","60.41","석촌동","상수도전용","02 4224829"
"3230000","2016","0055","20161031","20161130","오뎅식당","서울특별시 송파구 올림픽로 300 (신천동 캐쥬얼동 지상6층)","서울특별시 송파구 신천동  29번지  캐쥬얼동 지상6층","3230000-101-2014-00630","기타","부대찌개","168.90","잠실4동","","0232134623"
"3230000","2016","0020","20161031","20161130","하래","서울특별시 송파구 백제고분로7길 28-12 (잠실동 지하1지상12층)","서울특별시 송파구 잠실동  190번지 9호  지하1지상12층","3230000-101-2014-00511","기타","사시미철판오리","309.15","잠실본동","","07041454451"
"3230000","2016","0034","20161031","20161130","일식호림","서울특별시 송파구 석촌호수로 176 2층 (삼전동)","서울특별시 송파구 삼전동  130번지 2호  ","3230000-101-1986-08020","일식","회","806.59","삼전동","상수도전용","02 4153413"
"3230000","2016","0011","20161031","20161130","산야초 닭한마리","서울특별시 송파구 백제고분로50길 41 지상1층 (방이동)","서울특별시 송파구 방이동  169번지 10호  지상1층","3230000-101-2005-00197","한식","삼계탕","115.00","방이1동","","02  423 5864"
"3230000","2016","0064","20161031","20161130","장인미역","서울특별시 송파구 삼전로 89 지상1층 (잠실동)","서울특별시 송파구 잠실동  252번지 2호  지상1층","3230000-101-2008-00178","한식","미역국","201.60","잠실본동","","02 4257266"
"3230000","2016","0065","20161031","20161130","낙지세상","서울특별시 송파구 동남로18길 37 지상1층 (가락동)","서울특별시 송파구 가락동  189번지 26호  지상1층","3230000-101-2002-18058","한식","낙지","159.12","가락본동","","02 4034081"
"3230000","2016","0054","20161031","20161130","봉추찜닭 롯데월드몰","서울특별시 송파구 올림픽로 300 (신천동 캐쥬얼동 지상6층)","서울특별시 송파구 신천동  29번지  캐쥬얼동 지상6층","3230000-101-2014-00570","기타","찜닭","143.41","잠실4동","","02  32134621"
"3230000","2016","0052","20161031","20161130","송어야","서울특별시 송파구 백제고분로9길 9 지상1층 (잠실동)","서울특별시 송파구 잠실동  194번지 1호  유성빌딩","3230000-101-2006-00123","한식","보쌈","150.00","잠실본동","","02  417 2888"
"3230000","2016","0046","20161031","20161130","풍향","서울특별시 송파구 올림픽로 240 (잠실동 롯데월드어드벤처동 지상2층 로티로리가든내)","서울특별시 송파구 잠실동  40번지 1호  롯데월드어드벤처동 지상2층 로티로리가든내","3230000-101-2012-00553","한식","비빔밥 냉면","116.42","잠실본동","","0221431273"
"3230000","2016","0028","20161031","20161130","제일제면소 올림픽공원점","서울특별시 송파구 올림픽로 424 지상1층 (방이동 국민체력센터 2 )","서울특별시 송파구 방이동  88번지 2호  국민체력센터 2 지상1층","3230000-101-2014-00341","기타","국수","360.00","오륜동","","02 4218181"
"3230000","2016","0057","20161031","20161130","갓텐스시 롯데월드몰","서울특별시 송파구 올림픽로 300 캐주얼동 5층 (신천동)","서울특별시 송파구 신천동  29번지 캐주얼 지상5층","3230000-101-2014-00577","일식","회전초밥","226.97","잠실6동","","02  32134519"
"3230000","2016","0048","20161031","20161130","오므토토마토","서울특별시 송파구 올림픽로 240 지상2층 (잠실동 롯데월드어드벤처동 알라딘가든내)","서울특별시 송파구 잠실동  40번지 1호  롯데월드어드벤처동 지상2층 알라딘가든내","3230000-101-2012-00549","한식","오므라이스","82.15","잠실3동","","0221431273"
"3230000","2016","0017","20161031","20161130","석촌냉면","서울특별시 송파구 백제고분로37길 6 지상1층 (석촌동)","서울특별시 송파구 석촌동  77번지 5호  지상1층","3230000-101-2014-00254","냉면집","냉면","132.00","석촌동","","02 4213234"
"3230000","2016","0050","20161031","20161130","정성한줄","서울특별시 송파구 올림픽로 145 지하1층 A1415-1호 (잠실동)","서울특별시 송파구 잠실동  22번지 6호  지하1층-A1415-1","3230000-101-2015-00409","분식","김밥","41.94","잠실본동","","02 4178253"
"3230000","2016","0032","20161031","20161130","조가네 갑오징어 송파 석촌호수점","서울특별시 송파구 백제고분로42길 6-24 지상1층 (송파동)","서울특별시 송파구 송파동  85번지 19호  지상1층","3230000-101-2015-00445","한식","갑오징어볶음","133.11","송파1동","","02  417 6638"
"3230000","2016","0066","20161031","20161130","등촌샤브샤브칼국수 잠실점","서울특별시 송파구 삼전로12길 9 (삼전동)","서울특별시 송파구 삼전동  16번지 6호  ","3230000-101-2007-00092","한식","샤브샤브칼국수","115.50","삼전동","","02 4128463"
"3230000","2016","0029","20161031","20161130","로사나","서울특별시 송파구 삼학사로 98 지상2층 (석촌동)","서울특별시 송파구 석촌동  1번지 7호  지상2층","3230000-101-2013-00339","뷔페식","뷔페","333.13","석촌동","","0221433000"
"3230000","2016","0045","20161031","20161130","본띠아모","서울특별시 송파구 올림픽로 240 지상2층 (잠실동 롯데월드어드벤처동 알라딘가든내)","서울특별시 송파구 잠실동  40번지 1호  롯데월드어드벤처동 지상2층 알라딘가든내","3230000-101-2012-00551","경양식","철판음식 파스타","82.50","잠실3동","","0232721462"
"3230000","2016","0025","20161031","20161130","비와별 닭갈비 잠실직영점","서울특별시 송파구 삼학사로 100 지상1층 (석촌동)","서울특별시 송파구 석촌동  1번지  ","3230000-101-2016-00082","기타","닭갈비","82.50","석촌동","","0222025552"
"3230000","2016","0022","20161031","20161130","나살던고향","서울특별시 송파구 백제고분로7길 24-7 (잠실동)","서울특별시 송파구 잠실동  190번지 1호  ","3230000-101-2001-17140","호프/통닭","식사 전류","151.80","잠실본동","","02 4167331"
"3230000","2016","0007","20161031","20161130","교동짬뽕","서울특별시 송파구 마천로57길 12 (마천동1층)","서울특별시 송파구 마천동  307번지 5호  1층","3230000-101-2005-00674","중국식","짬뽕","66.00","마천1동","","02 4020204"
"3230000","2016","0003","20161031","20161130","우쿠야 가락점","서울특별시 송파구 송파대로30길 16 101호 (가락동 두산위브 지하 )","서울특별시 송파구 가락동  98번지  두산위브 지하-101","3230000-101-2007-00089","한식","샤브샤브우동돈까스","231.00","가락본동","","02 4309282"
"3230000","2016","0002","20161031","20161130","풍년 참숯 갈비","서울특별시 송파구 송이로21길 33-27 지상1층 (가락동)","서울특별시 송파구 가락동  52번지 6호  지상1층","3230000-101-2003-00166","한식","갈비","49.50","가락본동","","02 4439233"
"3230000","2016","0036","20161031","20161130","아시안테이블","서울특별시 송파구 삼전로 100 201202호 (삼전동 아카데미빌딩)","서울특별시 송파구 삼전동  1번지 3호  아카데미빌딩 지상2층 201202호","3230000-101-2013-00349","기타","베트남쌀국수","162.00","삼전동","","02 4157720"
"3230000","2016","0056","20161031","20161130","강가","서울특별시 송파구 올림픽로 300 캐주얼동 지상6층 (신천동)","서울특별시 송파구 신천동  29번지 캐주얼 지상6층","3230000-101-2000-16087","경양식","인도카레","143.50","잠실6동","상수도전용","0234443610"
"3230000","2016","0013","20161031","20161130","윗세오름","서울특별시 송파구 삼학사로 87 (삼전동)","서울특별시 송파구 삼전동  131번지 14호  ","3230000-101-2009-00508","한식","제주오겹살","52.80","삼전동","","02 4228577"
"3230000","2016","0047","20161031","20161130","푸드캐피탈 웍스타일","서울특별시 송파구 올림픽로 240 지상1층 (잠실동 롯데월드 어드벤쳐동)","서울특별시 송파구 잠실동  40번지 1호  롯데월드 어드벤쳐동 지상1층","3230000-101-2012-00537","기타","볶음밥 볶음면","77.62","잠실3동","","0221431271"
"3230000","2015","194 ","20151228","20151228","윤정","서울특별시 송파구 백제고분로7길 15 (잠실동)","서울특별시 송파구 잠실동  178번지 4호  ","3230000-101-1988-05593","한식","복매운탕복지리","79.65","잠실본동","상수도전용","02 4023676"
"3230000","2015","201 ","20151228","20151228","골드 참치","서울특별시 송파구 오금로 125 2층 (방이동 유미빌딩)","서울특별시 송파구 방이동  109번지 11호  유미빌딩 2층","3230000-101-2013-00434","기타","모듬참치회","164.50","방이2동","","02 4227747"
"3230000","2015","195 ","20151228","20151228","할머니추어탕","서울특별시 송파구 석촌호수로 110 1층2층 (잠실동)","서울특별시 송파구 잠실동  242번지 5호  ","3230000-101-2014-00493","한식","추어탕","358.52","잠실본동","","02 4211022"
"3230000","2015","197 ","20151228","20151228","초원식당","서울특별시 송파구 오금로36길 67 지상1층 (가락동)","서울특별시 송파구 가락동  50번지 1호  지상1층","3230000-101-2006-00195","한식","족발면류","33.00","가락본동","","02 4004717"
"3230000","2015","207 ","20151228","20151228","1994 춘천닭갈비","서울특별시 송파구 가락로16길 3-6 (석촌동지상1층)","서울특별시 송파구 석촌동  297번지 1호  지상1층","3230000-101-2000-15225","한식","닭갈비","59.97","석촌동","상수도전용","02 4159608"
"3230000","2015","205 ","20151228","20151228","진포크촌돼지생고기숯불갈비","서울특별시 송파구 가락로16길 2-9 윤기빌딩 1층 (석촌동)","서울특별시 송파구 석촌동  275번지 10호  윤기빌딩","3230000-101-1996-11065","한식","삼겹살갈비","100.00","석촌동","상수도전용","02 4255554"
"3230000","2015","196 ","20151228","20151228","청국장과 보리밥","서울특별시 송파구 백제고분로20길 4 지상12층 (잠실동)","서울특별시 송파구 잠실동  335번지 12호  지상12층","3230000-101-2013-00502","한식","청국장","251.54","잠실본동","","0220421234"
"3230000","2015","199 ","20151228","20151228","명륜진사갈비 삼전점","서울특별시 송파구 삼학사로19길 7 지상1층 (삼전동)","서울특별시 송파구 삼전동  128번지 1호  지상1층","3230000-101-2000-15760","한식","해물아구찜","139.00","삼전동","","0234318088"
"3230000","2014","220 ","20141031","20141219","마이서울바이츠(My Seoul Bites)","서울특별시 송파구 석촌호수로 258 지상1층 (송파동)","서울특별시 송파구 송파동  7번지 1호  지상1층","3230000-101-2007-00487","기타","찜닭","95.45","송파1동","","0222020709"
"3230000","2014","217 ","20141031","20141219","금복주류 방이점","서울특별시 송파구 오금로13길 12 지상1층 (방이동)","서울특별시 송파구 방이동  69번지  지상1층","3230000-101-2004-00171","한식","닭갈비","116.00","방이2동","","02416 1577"
"3230000","2014","214 ","20141031","20141219","옛날농장","서울특별시 송파구 올림픽로32길 19-10 지상1층 (방이동)","서울특별시 송파구 방이동  60번지 1호  지상1층","3230000-101-2013-00571","한식","돼지갈비 삼겹살","217.48","방이1동","","02 4162566"
"3230000","2014","222 ","20141031","20141219","신촌 서연 황소곱창","서울특별시 송파구 위례성대로20길 32 지상1층 (오금동)","서울특별시 송파구 오금동  17번지 12호  지상1층","3230000-101-1999-00884","한식","곱창","72.20","오금동","상수도전용","02 4020770"
"3230000","2014","219 ","20141031","20141219","남한강다슬기해장국","서울특별시 송파구 오금로 144 지상1층 (송파동)","서울특별시 송파구 송파동  59번지 10호  지상1층","3230000-101-1987-12968","한식","올갱이해장국","53.27","송파1동","상수도전용","02 4172786"
"3230000","2014","223 ","20141031","20141219","논두렁 우렁쌈밥전문점","서울특별시 송파구 삼전로 79 지상1층 101호 (잠실동 동명하이텔)","서울특별시 송파구 잠실동  251번지 9호  동명하이텔 지상1층-101","3230000-101-2013-00401","한식","우렁쌈밥","115.50","잠실본동","","02 4253350"
"3230000","2014","215 ","20141031","20141219","(주)방이진대감","서울특별시 송파구 오금로13길 6 지상1층 (방이동)","서울특별시 송파구 방이동  67번지  지상1층","3230000-101-2012-00483","한식","차돌삼합","110.00","방이2동","","02 4162472"
"3230000","2014","209 ","20141031","20141219","(주)청정해신선어","서울특별시 송파구 송파대로28길 27 (가락동성원상떼빌 102동 2층 207호)","서울특별시 송파구 가락동  80번지 0호  성원상떼빌 102동 2층 207호","3230000-101-2008-00287","일식","참도미회","222.36","가락본동","","0234012233"
"3230000","2013","225 ","20131223","20131223","이화수전통육개장(서울방이점)","서울특별시 송파구 오금로13길 7 지상1층 (방이동)","서울특별시 송파구 방이동  62번지 4호  지상1층","3230000-101-2012-00512","한식","육개장","201.40","방이2동","","02  22028832"
"3230000","2013","218 ","20131223","20131223","봉피양 잠실점","서울특별시 송파구 올림픽로 240 지하1층 (잠실동 롯데백화점)","서울특별시 송파구 잠실동  40번지 1호  ","3230000-101-2008-00381","한식","곰탕 갈비정식","160.00","잠실본동","","0221437008"
"3230000","2013","228 ","20131223","20131223","선우가","서울특별시 송파구 도곡로 446 지상1층 (잠실동)","서울특별시 송파구 잠실동  305번지 21호  지상1층","3230000-101-2012-00564","한식","생선회. 매운탕","378.00","잠실본동","","02 4190832"
"3230000","2013","217 ","20131223","20131223","진미 한우곱창구이","서울특별시 송파구 백제고분로22길 19 (삼전동)","서울특별시 송파구 삼전동  44번지 8호  ","3230000-101-1999-14527","한식","곱창구이","66.64","삼전동","상수도전용","02 4159611"
"3230000","2013","0230","20131223","20131223","아궁이왕돌구이","서울특별시 송파구 백제고분로7길 15-5 1층 (잠실동)","서울특별시 송파구 잠실동  178번지 5호  ","3230000-101-1992-07806","한식","삼겹살 돌솥밥정식","236.00","잠실본동","상수도전용","02 4143949"
"3230000","2013","227 ","20131223","20131223","참설농탕","서울특별시 송파구 백제고분로 430 2층 (송파동)","서울특별시 송파구 송파동  135번지 1호  ","3230000-101-2005-00274","한식","설렁탕","199.14","송파1동","","02 4140221"
"3230000","2012","0146","20121114","20121217","도니족발","서울특별시 송파구 백제고분로41길 45 지상1층 (송파동)","서울특별시 송파구 송파동  7번지 12호  (1층)","3230000-101-2000-15823","한식","고기구이","148.30","송파2동","","02 4218576"
"3230000","2012","0205","20121114","20121217","무한소","서울특별시 송파구 백제고분로9길 25 지상1층 (잠실동)","서울특별시 송파구 잠실동  190번지 13호  지상1층","3230000-101-2003-00672","호프/통닭","젖소 육우 구이","72.60","잠실본동","","0222819465"
"3230000","2012","0188","20121114","20121217","탐라 꿀순이","서울특별시 송파구 중대로33길 18 지상1층 (오금동)","서울특별시 송파구 오금동  38번지 16호  지상1층","3230000-101-2009-00648","한식","삼겹살구이","155.00","오금동","","02  418 6523"
"3230000","2012","0172","20121114","20121217","육육삼육","서울특별시 송파구 오금로 216 지상1층 (송파동)","서울특별시 송파구 송파동  147번지 5호  지상1층","3230000-101-2003-00096","분식","한우 등심","89.10","송파2동","","02 5496636"
"3230000","2012","0102","20121114","20121217","(주)한아람","서울특별시 송파구 위례성대로 34 지상2층 (방이동)","서울특별시 송파구 방이동  180번지 7호  지상2층","3230000-101-2005-00176","한식","한정식","427.71","방이2동","","02 4175688"
"3230000","2012","0164","20121114","20121217","마포식당","서울특별시 송파구 가락로18길 2 지상1층 (송파동)","서울특별시 송파구 송파동  97번지 6호  지상1층","3230000-101-1995-08618","한식","코다리찜","171.72","송파1동","상수도전용","02 4175100"
"3230000","2012","0001","20121114","20121217","제주뜰향 갈치전문점","서울특별시 송파구 중대로23길 7 1층 (가락동)","서울특별시 송파구 가락동  11번지 8호  ","3230000-101-2011-00591","기타","제주산갈치","126.72","가락1동","","02 4002281"
"3230000","2012","0084","20121114","20121217","바다수퍼","서울특별시 송파구 오금로15길 9-12 지상1층 (방이동)","서울특별시 송파구 방이동  69번지 10호  지상1층","3230000-101-2003-00559","한식","돼지고기구이","336.10","방이2동","","02 4230333"
"3230000","2011","0005","20111116","20111116","족발상회(방이점)","서울특별시 송파구 올림픽로32길 15 (방이동)","서울특별시 송파구 방이동  59번지 9호  ","3230000-101-1996-11080","한식","보쌈족발","118.20","방이1동","상수도전용","02 4141485"
"3230000","2011","0017","20111116","20111116","진진 가마솥 설렁탕","서울특별시 송파구 거마로 12 (거여동)","서울특별시 송파구 거여동  42번지 13호  ","3230000-101-1993-11843","분식","칼국수","122.88","거여1동","상수도전용","02 4033119"
"3230000","2011","0023","20111116","20111116","태능 숯불갈비","서울특별시 송파구 백제고분로12길 8 (잠실동)","서울특별시 송파구 잠실동  295번지 5호  ","3230000-101-2003-00606","한식","돼지갈비","96.00","잠실본동","","02 4218571"
"3230000","2011","0016","20111116","20111116","양평해장국","서울특별시 송파구 올림픽로8길 11 (잠실동)","서울특별시 송파구 잠실동  178번지 1호  ","3230000-101-2005-00349","한식","해장국","110.00","잠실본동","","02 4131126"
"3230000","2011","0032","20071022","20111116","우호 갈비와 삼계탕","서울특별시 송파구 위례중앙로 10 지상1 지하1층 (장지동)","서울특별시 송파구 장지동  646번지 7호  지상1 지하1층","3230000-101-2002-17469","한식","점심특선A","452.59","장지동","","02 4009267"
"3230000","2011","0024","20111116","20111116","큰손흑돼지","서울특별시 송파구 백제고분로45길 10 1층 (송파동)","서울특별시 송파구 송파동  50번지  1층","3230000-101-1987-12739","한식","삼겹살","161.00","송파1동","상수도전용","02 4205524"
"3230000","2011","0006","20071022","20111116","오한수 우육면가 방이점","서울특별시 송파구 오금로 101 지상1층 (방이동)","서울특별시 송파구 방이동  65번지 3호  지상1층","3230000-101-1999-00776","한식","생태해산물","110.00","방이2동","상수도전용","02 4251221"
"3230000","2011","0029","20071022","20111116","화사랑화로구이(송파점)","서울특별시 송파구 오금로 162 지상12층 (송파동)","서울특별시 송파구 송파동  135번지 6호  지상12층","3230000-101-2005-00178","한식","고기구이","528.00","송파1동","","02 4214554"
"3230000","2010","295 ","20100728","20100910","돈까스의집","서울특별시 송파구 삼전로 100 지상1층 101102호 (삼전동)","서울특별시 송파구 삼전동  1번지 3호  지상1층 101102호","3230000-101-2001-16842","분식","돈까스","166.40","삼전동","","02 4135182"
"3230000","2010","292 ","20100728","20100910","짚불구이 본가","서울특별시 송파구 올림픽로32길 22-20 지상1층 (방이동)","서울특별시 송파구 방이동  63번지 9호  지상1층","3230000-101-2009-00011","한식","갈매기살","193.14","방이2동","","02 4223393"
"3230000","2010","287 ","20100728","20100910","크래버 대게나라 잠실점","서울특별시 송파구 오금로 165 지상1층 (방이동)","서울특별시 송파구 방이동  110번지 13호  지상1층","3230000-101-2009-00440","한식","대게.킹크랩","315.95","방이2동","","02 4122338"
"3230000","2010","0300","20100901","20100910","광양불고기","서울특별시 송파구 백제고분로39길 6 (석촌동)","서울특별시 송파구 석촌동  174번지 0호  ","3230000-101-1994-13601","한식","불고기","556.80","석촌동","상수도전용","02 4200211"
"3230000","2010","275 ","20100729","20100910","아우네포차","서울특별시 송파구 오금로46길 14 (가락동1층)","서울특별시 송파구 가락동  174번지 21호  1층","3230000-101-2006-00528","한식","전류","66.00","가락본동","","02  409 6646"
"3230000","2010","279 ","20100729","20100910","뼈사랑감자탕(거여점)","서울특별시 송파구 성내천로 142 (거여동)","서울특별시 송파구 거여동  1번지 9호  ","3230000-101-1991-12093","한식","감자탕","94.71","거여1동","상수도전용","02 4489316"
"3230000","2010","283 ","20100728","20100910","대경미담","서울특별시 송파구 중대로 56 (문정동지상1층)","서울특별시 송파구 문정동  150번지 4호  지상1층","3230000-101-2009-00317","한식","돼지갈비","130.94","문정1동","","02 4075989"
"3230000","2010","278 ","20100729","20100910","채선당거여점","서울특별시 송파구 오금로 512 (거여동거여2차쌍용(아)상가 지상2층201호)","서울특별시 송파구 거여동  27번지 5호  거여2차쌍용(아)상가 지상2층201호","3230000-101-2008-00022","한식","샤브샤브","0","거여1동","","0220436355"
"3230000","2010","296 ","20100728","20100910","주식회사 주은감자탕","서울특별시 송파구 삼학사로 71 12층 (삼전동)","서울특별시 송파구 삼전동  132번지 14호  ","3230000-101-2003-00294","한식","해장국 감자탕","270.36","삼전동","","02 4133670"
"3230000","2010","299 ","20100728","20100910","소백산","서울특별시 송파구 백제고분로39길 28 (석촌동)","서울특별시 송파구 석촌동  180번지 5호  ","3230000-101-1989-15640","한식","삼겹살구이류","116.00","석촌동","상수도전용","02 4229929"
"3230000","2010","274 ","20100728","20100910","이스턴베니비스","서울특별시 송파구 천호대로 996 (풍납동지상345층)","서울특별시 송파구 풍납동  473번지 1호  지상345층","3230000-101-2009-00374","한식","뷔페","3261.23","풍납1동","","02  34245703"
"3230000","2010","286 ","20100728","20100910","농부의 꿈","서울특별시 송파구 양재대로71길 4-12 (방이동지상1층)","서울특별시 송파구 방이동  185번지 13호  지상1층","3230000-101-2007-00452","한식","삼겹살구이 부대찌개","145.00","방이1동","","02 4161233"
"3230000","2009","0283","20091113","20091228","가락골마산아구찜","서울특별시 송파구 송이로19길 3 (가락동)","서울특별시 송파구 가락동  49번지 7호  ","3230000-101-1989-12879","한식","아구찜탕","67.92","가락본동","상수도전용","02 4096665"
"3230000","2009","0310","20091102","20091113","군산오징어","서울특별시 송파구 삼학사로 101 (삼전동 지상 123층)","서울특별시 송파구 삼전동  130번지 14호  지상 123층","3230000-101-2008-00096","한식","오징어불고기","524.64","삼전동","상수도전용","02  413 2046"
"3230000","2009","301 ","20091013","20091113","안준수보리밥","서울특별시 송파구 백제고분로41길 43-5 (송파동1층)","서울특별시 송파구 송파동  8번지 2호  1층","3230000-101-2006-00562","기타","보리밥 곤드레밥","136.31","송파1동","","02 4160671"
"3230000","2009","318 ","20091013","20091113","알루메(AL Lume)","서울특별시 송파구 백제고분로9길 36 (잠실동)","서울특별시 송파구 잠실동  204번지  ","3230000-101-2006-00381","경양식","파스타 스테이크","141.90","잠실본동","","02 4211126"
"3230000","2009","176 ","20071022","20091113","호림","서울특별시 송파구 송이로19길 4-8 (가락동)","서울특별시 송파구 가락동  57번지 3호  ","3230000-101-2007-00018","일식","생선회 초밥","99.00","가락본동","","02 4063660"
"3230000","2009","0099","20091109","20091113","정목누룽지 백숙","서울특별시 송파구 위례성대로12길 11 지상1층 (방이동)","서울특별시 송파구 방이동  196번지 15호  지상1층","3230000-101-2005-00386","한식","누룽지백숙","145.74","방이2동","","0222029264"
"3230000","2009","287 ","20091013","20091113","이모네 숯불돼지 갈비","서울특별시 송파구 동남로6길 3-13 101호 (문정동)","서울특별시 송파구 문정동  29번지 10호  ","3230000-101-2008-00360","한식","설렁탕 따로국밥","58.00","문정1동","","02 4075797"
"3230000","2009","307 ","20091013","20091113","김영희강남동태찜(본점)","서울특별시 송파구 삼전로 87 (잠실동1층2층)","서울특별시 송파구 잠실동  252번지 8호  1층2층","3230000-101-2007-00109","한식","동태찜 코다리","280.43","잠실본동","","02 4225008"
"3230000","2009","296 ","20091013","20091113","원광","서울특별시 송파구 삼전로8길 9 (삼전동)","서울특별시 송파구 삼전동  6번지 9호  ","3230000-101-2005-00174","한식","","148.50","삼전동","","02 4211518"
"3230000","2008","0048","20081103","20081103","가일","서울특별시 송파구 오금로11길 55 (방이동현대주상복합빌딩 109110111호)","서울특별시 송파구 방이동  48번지 5호  현대주상복합빌딩 109110111호","3230000-101-2005-00151","한식","","109.35","방이2동","","02  425 2928"
"3230000","2008","0068","20081103","20081103","LIU(리우)","서울특별시 송파구 삼전로 91 지상1층 (잠실동)","서울특별시 송파구 잠실동  252번지 12호  지상1층","3230000-101-1992-13074","한식","","56.10","잠실2동","상수도전용","02 4124218"
"3230000","2008","0049","20081103","20081103","칸지고고","서울특별시 송파구 위례성대로 114 1층 (방이동)","서울특별시 송파구 방이동  182번지 2호  1층","3230000-101-2005-00331","중국식","","399.89","방이1동","","0234310607"
"3230000","2008","0050","20081103","20081103","일도씨","서울특별시 송파구 거마로 22 (거여동1층)","서울특별시 송파구 거여동  43번지 0호  1층","3230000-101-2005-00595","한식","","49.50","거여1동","",""
