"시군구코드","지정년도","지정번호","신청일자","지정일자","업소명","소재지도로명","소재지지번","허가(신고)번호","업태명","주된음식","영업장면적(㎡)","행정동명","급수시설구분","소재지전화번호"
"3220000","2019","360 ","20190930","20191128","고운님 한우곱창","서울특별시 강남구 삼성로81길 22 (대치동한정빌딩지상1층104호)","서울특별시 강남구 대치동  894번지 5호  한정빌딩지상1층104호","3220000-101-2003-00809","한식","한우곱창","99.17","대치4동","상수도전용","025629292"
"3220000","2010","0056","20100210","20100210","무등산","서울특별시 강남구 선릉로146길 3 (청담동지상123층)","서울특별시 강남구 청담동  1번지 15호  지상123층","3220000-101-1999-19860","한식","고기구이","466.90","청담동","상수도전용","02 5184001"
"3220000","2019","376 ","20191128","20190930","오레노카츠","서울특별시 강남구 삼성로81길 37 1층 (대치동)","서울특별시 강남구 대치동  901번지 38호  1층","3220000-101-2013-01039","한식","수제생돈가스","117.00","대치4동","","02  565 5123"
"3220000","2014","0016","20141006","20141006","(주)아리양","서울특별시 강남구 봉은사로 317 (논현동지상1층)","서울특별시 강남구 논현동  277번지 20호  지상1층","3220000-101-2011-00759","한식","양대창","312.00","논현1동","",""
"3220000","2010","0003","20100210","20100210","원조닭칼국수","서울특별시 강남구 논현로10길 13 (개포동지상1층)","서울특별시 강남구 개포동  1193번지 7호  지상1층","3220000-101-2005-01017","분식","","86.00","개포4동","상수도전용","0234614424"
"3220000","2015","0004","20151106","20151106","주식회사 원강","서울특별시 강남구 학동로6길 16 (논현동1층)","서울특별시 강남구 논현동  122번지 18호  1층","3220000-101-2011-00859","한식","소고기 등심 구이","141.00","논현1동","","34451598"
"3220000","2015","0006","20151106","20151106","이남장영동점","서울특별시 강남구 봉은사로108길 21 (삼성동)","서울특별시 강남구 삼성동  165번지 12호  ","3220000-101-1993-15651","한식","설렁탕","99.93","삼성1동","상수도전용","0205698726"
"3220000","2010","0024","20100210","20100210","수서골목냉면","서울특별시 강남구 광평로 232 (수서동지상1층)","서울특별시 강남구 수서동  462번지 5호  지상1층","3220000-101-2001-24211","한식","냉면","99.21","수서동","상수도전용","02 4517157"
"3220000","2010","0025","20100210","20100210","루위","서울특별시 강남구 도산대로 211 (신사동)","서울특별시 강남구 신사동  587번지 14호  ","3220000-101-1995-09290","한식","자장면 탕수육","300.58","압구정동","상수도전용","02"
"3220000","2010","0024","20100210","20100210","일미원","","서울특별시 강남구 수서동  산 449번지 15호  지상1층지하1층","3220000-101-2001-23872","한식","복","211.57","수서동","","0234120084"
"3220000","2010","0026","20100210","20100210","최가네버섯매운탕칼국수","서울특별시 강남구 도산대로51길 36 (신사동지상23층)","서울특별시 강남구 신사동  655번지 0호  지상23층","3220000-101-2005-00157","한식","버섯칼국수","284.78","압구정동","상수도전용","02 5477676"
"3220000","2013","0006","20131011","20131011","대가방","서울특별시 강남구 논현로175길 64 (신사동지상1층)","서울특별시 강남구 신사동  549번지 8호  지상1층","3220000-101-2009-00192","중국식","면 튀김류","108.90","신사동","상수도전용",""
"3220000","2010","0025","20100210","20100210","오미가","서울특별시 강남구 논현로 833 (신사동)","서울특별시 강남구 신사동  585번지 0호  ","3220000-101-1998-00561","한식","한정식","337.43","신사동","상수도전용","02 5431145"
"3220000","2016","0151","20161125","20161125","(주)정성담에프앤비","서울특별시 강남구 언주로173길 8 1층 (신사동)","서울특별시 강남구 신사동  617번지 9호  ","3220000-101-2003-00336","한식","한정식","179.58","신사동","상수도전용","54580765"
"3220000","2010","0025","20100210","20100210","한일관","서울특별시 강남구 압구정로38길 14 (신사동지하1지상1~5층)","서울특별시 강남구 신사동  619번지 4호  지하1지상1~5층","3220000-101-2008-00986","한식","한정식불고기갈비탕비빔밥냉면","2054.77","압구정동","상수도전용","02  733 5333"
"3220000","2010","0025","20100210","20100210","옛날집 도산사거리점","서울특별시 강남구 언주로153길 12 (신사동지하1층)","서울특별시 강남구 신사동  626번지 70호  지하1층","3220000-101-2003-00911","중국식","된장찌개","423.00","압구정동","상수도전용","5155867"
"3220000","2010","0025","20100210","20100210","연타발","서울특별시 강남구 도산대로 231 (신사동지상23층)","서울특별시 강남구 신사동  629번지 32호  지상23층","3220000-101-2006-00728","경양식","곱창","710.04","압구정동","상수도전용","02  545 4248"
"3220000","2010","0013","20100210","20100210","한우리외식산업(주)","서울특별시 강남구 도산대로 304 (논현동)","서울특별시 강남구 논현동  91번지 18호  ","3220000-101-1984-16854","한식","","1729.10","논현2동","상수도전용","02 5453336"
"3220000","2010","0014","20100210","20100210","마산아구찜","서울특별시 강남구 남부순환로 2915 (대치동지상2층)","서울특별시 강남구 대치동  628번지 0호  지상2층","3220000-101-2001-24436","한식","","148.50","대치1동","상수도전용","02 5562945"
"3220000","2010","0052","20100210","20100210","화기애애(강남1호점)","서울특별시 강남구 강남대로106길 12 (역삼동지하1 지상123층)","서울특별시 강남구 역삼동  813번지 1호  지하1 지상123층","3220000-101-2008-00535","분식","갈비살","359.76","역삼1동","상수도전용",""
"3220000","2021","0342","20211001","20211116","한옥집 김치찜 GFC몰점","서울특별시 강남구 테헤란로 152 지하1층 (역삼동 강남파이낸스센터)","서울특별시 강남구 역삼동  737번지  강남파이낸스센터","3220000-101-2020-00674","한식","","99.96","역삼1동","",""
"3220000","2016","7   ","20161125","20161125","밀란","서울특별시 강남구 개포로28길 4 (개포동지상1층101호)","서울특별시 강남구 개포동  1215번지 0호  지상1층101호","3220000-101-2004-00840","한식","면류","128.76","개포4동","상수도전용","02 5071080"
"3220000","2021","0280","20191001","20211116","한방대가삼계탕","서울특별시 강남구 역삼로5길 22 2층 (역삼동)","서울특별시 강남구 역삼동  830번지 38호  2층","3220000-101-2008-00347","한식","","325.90","역삼1동","상수도전용","02  404 5613"
"3220000","2021","0328","20211001","20211116","신촌설렁탕","서울특별시 강남구 논현로28길 36 (도곡동1층)","서울특별시 강남구 도곡동  423번지 4호  1층","3220000-101-2009-00985","한식","","184.98","도곡2동","","02  572 5636"
"3220000","2021","0294","20201001","20211116","우림황소양곱창","서울특별시 강남구 강남대로156길 28 지하1층 (신사동)","서울특별시 강남구 신사동  516번지 1호  ","3220000-101-2011-00356","한식","","79.45","신사동","상수도전용",""
"3220000","2021","0290","20201001","20211116","나리스시 논현본점","서울특별시 강남구 언주로 626 (논현동지하1층101호)","서울특별시 강남구 논현동  249번지 6호  지하1층101호","3220000-101-2011-00508","일식","","400.67","논현2동","상수도전용",""
"3220000","2021","0331","20211001","20211116","대가","서울특별시 강남구 봉은사로4길 22 지상1층 (역삼동)","서울특별시 강남구 역삼동  810번지 13호  ","3220000-101-2011-00708","한식","","110.00","역삼1동","",""
"3220000","2021","0320","20201001","20211116","동천홍 학동점","서울특별시 강남구 논현로132길 29 지상2층 (논현동)","서울특별시 강남구 논현동  85번지 1호  ","3220000-101-2012-00223","한식","","216.53","논현2동","",""
"3220000","2021","0308","20201001","20211116","애란궁","서울특별시 강남구 광평로 220-12 지1층지상1층 (수서동)","서울특별시 강남구 수서동  490번지 4호  지하1지상1","3220000-101-2013-00075","한식","","218.60","수서동","",""
"3220000","2021","0299","20201001","20211116","대아 부대찌개","서울특별시 강남구 논현로71길 35 지상1층 (역삼동)","서울특별시 강남구 역삼동  792번지 36호  ","3220000-101-2014-00798","한식","","80.76","역삼1동","","02  931 9393"
"3220000","2021","0247","20181001","20211116","화통집 강남자곡점","서울특별시 강남구 자곡로 201 1층 102103105106호 (자곡동 강남더샵라르고)","서울특별시 강남구 자곡동  596번지  ","3220000-101-2016-01002","한식","","134.80","세곡동","","02  459 5227"
"3220000","2021","0019","20190930","20211116","논현감자탕","서울특별시 강남구 학동로 235 2층 (논현동)","서울특별시 강남구 논현동  90번지 6호  ","3220000-101-2017-00164","한식","","271.88","논현1동","",""
"3220000","2021","0186","20181001","20211116","나폴리 회관","서울특별시 강남구 테헤란로5길 24 지상1층 (역삼동)","서울특별시 강남구 역삼동  635번지 10호  ","3220000-101-2017-00454","경양식","","235.61","역삼2동","","02  592 5067"
"3220000","2021","0304","20200101","20211116","대찬횟집","서울특별시 강남구 선릉로86길 16-3 지하1층 (대치동)","서울특별시 강남구 대치동  897번지 23호  ","3220000-101-2017-00654","일식","","148.32","대치1동","",""
"3220000","2021","0300","20201001","20211116","분짜라붐 역삼점","서울특별시 강남구 테헤란로25길 13 12층 (역삼동)","서울특별시 강남구 역삼동  644번지 10호  ","3220000-101-2017-01013","기타","","186.24","역삼1동","",""
"3220000","2021","0321","20211001","20211116","와인주막차차 압구정점","서울특별시 강남구 압구정로50길 22 지상2층 (신사동)","서울특별시 강남구 신사동  658번지 1호  ","3220000-101-2014-00681","한식","","141.32","신사동","",""
"3220000","2021","0201","20181001","20211116","일등추어탕","서울특별시 강남구 선릉로 555 1층 101호 (역삼동)","서울특별시 강남구 역삼동  683번지 26호  ","3220000-101-2015-00744","한식","","283.23","역삼1동","",""
"3220000","2021","0083","20140901","20211116","무화잠","서울특별시 강남구 강남대로 292 뱅뱅빌딩 지하1층 (도곡동)","서울특별시 강남구 도곡동  943번지  뱅뱅빌딩","3220000-101-2020-01020","한식","","474.65","도곡1동","",""
"3220000","2021","0087","20181001","20211116","답다(DAPDA)","서울특별시 강남구 남부순환로359길 13 지상1층 101호 (도곡동)","서울특별시 강남구 도곡동  955번지 7호  ","3220000-101-2020-00356","한식","","93.38","도곡1동","",""
"3220000","2021","0109","20090601","20211116","흑돈가","서울특별시 강남구 봉은사로86길 14 신정인터네셔널 지상1층지상2층 (삼성동)","서울특별시 강남구 삼성동  147번지 15호  신정인터네셔널","3220000-101-2020-00409","한식","","1002.85","삼성1동","","02  20510008"
"3220000","2021","0113","20161001","20211116","강남한우정육식당 삼성동지점","서울특별시 강남구 삼성로 546 백영빌딩 지상1층 (삼성동)","서울특별시 강남구 삼성동  151번지 2호  백영빌딩","3220000-101-2020-00967","식육(숯불구이)","","223.68","삼성1동","",""
"3220000","2021","0139","20181001","20211116","직화한상 스타필드코엑스몰점","서울특별시 강남구 영동대로 513 코엑스 지하1층 O-107호 (삼성동)","서울특별시 강남구 삼성동  159번지  코엑스","3220000-101-2020-00643","한식","","74.56","삼성1동","",""
"3220000","2021","0215","20181001","20211116","진주성","서울특별시 강남구 역삼로20길 14 지상1층 (역삼동)","서울특별시 강남구 역삼동  792번지 54호  지상1층","3220000-101-2015-01016","한식","","84.55","역삼1동","",""
"3220000","2021","0232","20181001","20211116","신복면관","서울특별시 강남구 테헤란로4길 6 지하1층 B126127호 (역삼동 센트럴애비뉴)","서울특별시 강남구 역삼동  825번지 19호  ","3220000-101-2015-01170","한식","","110.14","역삼1동","","025631520"
"3220000","2021","0315","20201001","20211116","압구정제주집(狎鷗亭濟州緝)","서울특별시 강남구 논현로152길 36 지상1층 (신사동)","서울특별시 강남구 신사동  588번지 12호  ","3220000-101-2020-00574","한식","","67.01","신사동","",""
"3220000","2021","0085","20130710","20211116","금강수림","서울특별시 강남구 강남대로 240 (도곡동양재SK허브프리모 지하2층)","서울특별시 강남구 도곡동  953번지 1호  양재SK허브프리모 지하2층","3220000-101-2011-00829","한식","장어","284.81","도곡1동","","025779992"
"3220000","2016","0126","20161125","20161125","고궁수라간 코엑스점","서울특별시 강남구 테헤란로87길 22 지하1층 Q104호 (삼성동)","서울특별시 강남구 삼성동  159번지 6호  ","3220000-101-2014-00847","한식","전주전통비빔밥","65.62","삼성1동","",""
"3220000","2017","453 ","20171010","20171124","금홍짬뽕","서울특별시 강남구 논현로149길 35 (논현동)","서울특별시 강남구 논현동  10번지 5호  ","3220000-101-1992-13048","중국식","중국음식","109.78","논현1동","상수도전용",""
"3220000","2016","0123","20161125","20161125","소풍","서울특별시 강남구 테헤란로87길 22 지하1층 Q101호 (삼성동 한국도심공항터미널)","서울특별시 강남구 삼성동  159번지 6호  한국도심공항터미널 지하1층-Q101","3220000-101-2014-00907","분식","김밥","65.62","삼성1동","",""
"3220000","2016","0125","20161125","20161125","쭈불앤쭈불","서울특별시 강남구 테헤란로87길 22 지하1층 Q121호 (삼성동 한국도심공항터미널)","서울특별시 강남구 삼성동  159번지 6호  한국도심공항터미널 지하1층-Q121","3220000-101-2014-00940","한식","쭈꾸미소불고기","71.23","삼성1동","",""
"3220000","2016","0073","20161125","20161125","시골진지상","서울특별시 강남구 삼성로 535 (삼성동)","서울특별시 강남구 삼성동  127번지 9호  ","3220000-101-1996-13914","한식","보리굴비정식","136.80","삼성2동","상수도전용","02 5553448"
"3220000","2014","0029","20141001","20141006","(주)광양불고기본가","서울특별시 강남구 테헤란로 124 삼원타워 지상1층2층 102호201호 (역삼동)","서울특별시 강남구 역삼동  823번지  삼원타워","3220000-101-2004-00775","한식","불고기","669.51","역삼1동","상수도전용","02 5675877"
"3220000","2014","0044","20141006","20141006","통영집","서울특별시 강남구 논현로 511 (역삼동지하1층)","서울특별시 강남구 역삼동  641번지 20호  지하1층","3220000-101-2010-00211","한식","생선","281.70","역삼1동","상수도전용",""
"3220000","2010","0027","20100210","20100210","일치프리아니 현대압구정점","서울특별시 강남구 압구정로 165 (압구정동현대백화점지상5층)","서울특별시 강남구 압구정동  429번지 0호  현대백화점지상5층","3220000-101-2004-01098","경양식","양식","181.80","신사동","상수도전용","5123494"
"3220000","2010","0061","20100730","20100915","초심","서울특별시 강남구 언주로172길 55 지상2층 (신사동)","서울특별시 강남구 신사동  662번지 6호  ","3220000-101-2005-00412","경양식","곱창 부대찌개","211.26","신사동","상수도전용","02 5174433"
"3220000","2010","0058","20100210","20100210","카페비스타","서울특별시 강남구 영동대로 737 (청담동지상1층)","서울특별시 강남구 청담동  53번지 7호  지상1층","3220000-101-1999-20198","경양식","한우우거지","471.00","청담동","상수도전용","02 5413111"
"3220000","2010","0061","20100730","20100915","노란상 소갈비 강남직영점","서울특별시 강남구 테헤란로8길 11-7 (역삼동)","서울특별시 강남구 역삼동  823번지 6호  ","3220000-101-1991-17748","일식","삼겹살 구이","149.40","역삼1동","상수도전용","02 5652145"
"3220000","2010","0058","20100210","20100210","와인앤다인","서울특별시 강남구 영동대로 737 (청담동1층)","서울특별시 강남구 청담동  53번지 7호  1층","3220000-101-1987-07219","한식","삭스핀","489.05","청담동","상수도전용","02 5413111"
"3220000","2014","0159","20141006","20141006","봉우리","서울특별시 강남구 논현로94길 25-3 (역삼동)","서울특별시 강남구 역삼동  670번지 20호  ","3220000-101-2013-00748","한식","한정식","594.02","역삼1동","",""
"3220000","2014","0043","20141006","20141006","놀부부대강남시티점","서울특별시 강남구 테헤란로1길 40 (역삼동지상1층)","서울특별시 강남구 역삼동  619번지 26호  지상1층","3220000-101-2003-00092","한식","부대찌개","92.56","역삼1동","상수도전용","5587564"
"3220000","2014","0022","20141006","20141006","원조본점닭한마리","서울특별시 강남구 논현로10길 13 (개포동)","서울특별시 강남구 개포동  1193번지 7호  ","3220000-101-1999-19635","한식","닭","106.22","개포4동","상수도전용","0234614422"
"3220000","2010","0003","20100210","20100210","황금돼지","서울특별시 강남구 개포로24길 5 1층 (개포동)","서울특별시 강남구 개포동  1216번지 10호  ","3220000-101-1993-15116","한식","구이","114.33","개포1동","상수도전용","02 5776667"
"3220000","2016","0121","20161112","20161125","반하는 보쌈&밥상","서울특별시 강남구 영동대로 513 지하1층 M103호 (삼성동 컨벤션센터 코엑스몰)","서울특별시 강남구 삼성동  159번지 1호  컨벤션센터 코엑스몰 지하1층-M103","3220000-101-2006-00879","한식","보쌈","78.30","삼성1동","상수도전용",""
"3220000","2014","0040","20141006","20141006","압구정 샤브샤브","서울특별시 강남구 논현로175길 42 지상2층 (신사동)","서울특별시 강남구 신사동  574번지 5호  지상2층","3220000-101-2011-01085","한식","샤브샤브","159.00","신사동","","02  515 2526"
"3220000","2014","9   ","20141006","20141006","원조소금구이","서울특별시 강남구 개포로22길 15 1층 (개포동 광림빌딩)","서울특별시 강남구 개포동  1218번지 3호  광림빌딩 1층","3220000-101-2013-00896","한식","소금구이","215.60","개포1동","",""
"3220000","2017","466 ","20171010","20171124","금수복국 압구정점","서울특별시 강남구 언주로 821 지상23층 (신사동)","서울특별시 강남구 신사동  627번지 13호  ","3220000-101-2017-00117","한식","복요리","519.10","신사동","","02  542 5482"
"3220000","2014","6   ","20141006","20141006","리엔","서울특별시 강남구 개포로28길 9 지상1층 (개포동)","서울특별시 강남구 개포동  1214번지 18호  지상1층","3220000-101-2000-21216","중국식","자장면","202.00","개포4동","상수도전용","02 5764888"
"3220000","2010","0018","20100210","20100210","코너스톤","서울특별시 강남구 테헤란로 606 (대치동지상1층)","서울특별시 강남구 대치동  995번지 14호  지상1층","3220000-101-2005-00218","경양식","파스타","654.25","대치2동","상수도전용","02 5015487"
"3220000","2010","0018","20100210","20100210","더라운지","서울특별시 강남구 테헤란로 606 (대치동지상2223층)","서울특별시 강남구 대치동  995번지 14호  지상2223층","3220000-101-2005-00246","경양식","갈비 등","240.35","대치2동","상수도전용","02 5015487"
"3220000","2010","0018","20100210","20100210","더팀버하우스","서울특별시 강남구 테헤란로 606 (대치동지하2층)","서울특별시 강남구 대치동  995번지 14호  지하2층","3220000-101-2005-00245","경양식","스시","369.61","대치2동","상수도전용","02 5015487"
"3220000","2014","0033","20141006","20141006","잰부닥","서울특별시 강남구 강남대로42길 13 (도곡동지상1층)","서울특별시 강남구 도곡동  954번지 13호  지상1층","3220000-101-2004-01195","한식","삼겹살","236.87","도곡1동","상수도전용","02 5775046"
"3220000","2016","0076","20161125","20161125","더드림","서울특별시 강남구 선릉로 518 지하1층 (삼성동)","서울특별시 강남구 삼성동  140번지 25호  ","3220000-101-2012-00882","한식","김치찌개","110.30","삼성1동","","02  536 8153"
"3220000","2016","0075","20161125","20161125","신촌설렁탕 강남구청역점","서울특별시 강남구 선릉로 670 (삼성동지하1층)","서울특별시 강남구 삼성동  1번지 4호  지하1층","3220000-101-2002-00719","한식","설렁탕","88.30","삼성1동","상수도전용","5451551"
"3220000","2016","0068","20161125","20161125","일공","서울특별시 강남구 영동대로112길 61 지상3층 (삼성동)","서울특별시 강남구 삼성동  101번지 9호  ","3220000-101-2013-00130","중국식","자장면","139.50","삼성1동","",""
"3220000","2014","0034","20141006","20141006","신촌설렁탕","서울특별시 강남구 선릉로 530 (삼성동지상2층)","서울특별시 강남구 삼성동  140번지  지상2층","3220000-101-2010-01102","한식","설렁탕","209.99","삼성2동","",""
"3220000","2016","0069","20161125","20161125","삼환","서울특별시 강남구 영동대로112길 10 (삼성동외2필지)","서울특별시 강남구 삼성동  107번지 5호  외2필지","3220000-101-1982-15910","한식","고기 구이","212.33","삼성1동","상수도전용","02 5462429"
"3220000","2016","0070","20161125","20161125","수담","서울특별시 강남구 봉은사로 418 지하1층 1호 (삼성동 에이치에스타워)","서울특별시 강남구 삼성동  113번지 0호  에이치에스타워 지하1층-1","3220000-101-2014-00729","한식","한정식","766.19","삼성1동","",""
"3220000","2013","0002","20130710","20130710","홍백","서울특별시 강남구 삼성로 571 지상12층 (삼성동)","서울특별시 강남구 삼성동  119번지 9호  지상12층","3220000-101-2011-01137","한식","한우구이","678.21","삼성2동","",""
"3220000","2016","0072","20161125","20161125","대도식당","서울특별시 강남구 삼성로 545 123층 (삼성동)","서울특별시 강남구 삼성동  127번지 3호  ","3220000-101-2002-01099","한식","한구 구이","726.90","삼성1동","상수도전용","5612283"
"3220000","2011","0003","20111230","20111230","해초록 사랑","서울특별시 강남구 삼성로 539 (삼성동지하1층)","서울특별시 강남구 삼성동  127번지 8호  지하1층","3220000-101-2007-00881","일식","활어회","322.50","삼성2동","상수도전용","05535570"
"3220000","2019","361 ","20190930","20191128","정참치","서울특별시 강남구 삼성로81길 22 한정빌딩 지상1층 103호 (대치동)","서울특별시 강남구 대치동  894번지 5호  한정빌딩","3220000-101-2019-00214","일식","참치","108.90","대치1동","",""
"3220000","2019","366 ","20191128","20190930","하루","서울특별시 강남구 언주로172길 56 (신사동1층)","서울특별시 강남구 신사동  663번지 9호  1층","3220000-101-1999-19025","분식","돈가스메밀","30.34","압구정동","상수도전용","02 5145557"
"3220000","2019","367 ","20191128","20190930","강남샤오츠","서울특별시 강남구 봉은사로44길 31 1층 (역삼동)","서울특별시 강남구 역삼동  686번지 3호  ","3220000-101-2017-00875","중국식","탕수육외","123.00","역삼1동","",""
"3220000","2019","369 ","20191128","20190930","그림나베 학동역점","서울특별시 강남구 논현로132길 29 1층 (논현동)","서울특별시 강남구 논현동  85번지 1호  ","3220000-101-2018-00845","일식","스키야키밀푀유나베","79.30","논현1동","",""
"3220000","2019","371 ","20191128","20190930","흥부이가","서울특별시 강남구 테헤란로4길 38-5 지상1층 (역삼동)","서울특별시 강남구 역삼동  826번지 39호  ","3220000-101-1998-22795","한식","소한마리 소고기","104.00","역삼1동","상수도전용",""
"3220000","2019","372 ","20101128","20190930","교대이층집강남역점","서울특별시 강남구 강남대로78길 14 2층 (역삼동)","서울특별시 강남구 역삼동  831번지 25호  ","3220000-101-1998-12689","중국식","꽃삼겹","206.37","역삼2동","상수도전용","02"
"3220000","2019","375 ","20191128","20190930","닭갈비두목","서울특별시 강남구 논현로75길 13 (역삼동)","서울특별시 강남구 역삼동  747번지 10호  ","3220000-101-1998-13527","한식","닭갈비부대찌개","81.77","역삼1동","상수도전용","02 5649657"
"3220000","2019","378 ","20191128","20190930","향촌면옥","서울특별시 강남구 압구정로29길 72-1 지상1층 B2호 (압구정동)","서울특별시 강남구 압구정동  454번지  ","3220000-101-1978-17321","한식","냉면","67.75","압구정동","상수도전용","0205467542"
"3220000","2019","379 ","20191128","20190930","문","서울특별시 강남구 언주로150길 21 (논현동지상1.2층)","서울특별시 강남구 논현동  91번지 11호  지상1.2층","3220000-101-2005-00676","한식","한정식","297.84","논현2동","상수도전용","02 5168228"
"3220000","2019","380 ","20191128","20190930","(주)도라후구현복집","서울특별시 강남구 도산대로50길 14 지상12층 (논현동)","서울특별시 강남구 논현동  96번지 15호  지상12층","3220000-101-1999-20619","한식","복","245.97","논현1동","상수도전용","02 5116888"
"3220000","2016","47  ","20161125","20161125","음악살롱","서울특별시 강남구 학동로33길 7 2층 (논현동)","서울특별시 강남구 논현동  88번지 5호  ","3220000-101-2016-00447","경양식","스파게티","247.79","논현1동","",""
"3220000","2010","0021","20100210","20100210","이화원","서울특별시 강남구 영동대로 511 (삼성동호텔오크우드프리미어 지상3층)","서울특별시 강남구 삼성동  159번지 0호  호텔오크우드프리미어 지상3층","3220000-101-2001-24274","중국식","중식코스","659.00","삼성1동","상수도전용","02 5514893"
"3220000","2010","0008","20100210","20100210","신사뻘낙지","서울특별시 강남구 도산대로8길 7 (논현동지상1층)","서울특별시 강남구 논현동  4번지 7호  지상1층","3220000-101-2001-24309","한식","낙지","125.62","논현1동","상수도전용","0234483392"
"3220000","2011","0007","20110816","20110816","로즈힐 강남파이낸스센터점","서울특별시 강남구 테헤란로 152 (역삼동강남파이낸스센터 지하1층)","서울특별시 강남구 역삼동  737번지 0호  강남파이낸스센터 지하1층","3220000-101-2007-00281","한식","한우구이","436.04","역삼1동","상수도전용","02 5082090"
"3220000","2021","0303","20201001","20211116","파파호","서울특별시 강남구 영동대로137길 3 (청담동)","서울특별시 강남구 청담동  71번지 20호  ","3220000-101-1984-16573","한식","","96.39","청담동","상수도전용",""
"3220000","2010","0024","20100210","20100210","주식회사곰바우","서울특별시 강남구 영동대로115길 10 지하1층 지상1층 (삼성동)","서울특별시 강남구 삼성동  76번지 10호  ","3220000-101-1984-15873","한식","양대창구이","155.81","삼성1동","상수도전용","02 5497513"
"3220000","2016","0090","20161125","20161125","다락방 와인","서울특별시 강남구 삼성로100길 13 1층 (삼성동)","서울특별시 강남구 삼성동  152번지 52호  ","3220000-101-1995-05258","한식","양갈비","42.00","삼성1동","상수도전용","02 5544741"
"3220000","2021","0332","20211001","20211116","바른정육식당","서울특별시 강남구 논현로131길 7 1층 (논현동)","서울특별시 강남구 논현동  58번지 5호  1층","3220000-101-1988-12298","일식","","66.10","논현1동","상수도전용","02 5492926"
"3220000","2021","0312","20201001","20211116","(주)닭으로가","서울특별시 강남구 언주로172길 55 (신사동(지상1층))","서울특별시 강남구 신사동  662번지 6호  (지상1층)","3220000-101-2000-22512","한식","","165.30","압구정동","상수도전용","02"
"3220000","2021","0309","20201001","20211116","아구본가 첨벙 신사본점","서울특별시 강남구 강남대로150길 12 (논현동1층나호)","서울특별시 강남구 논현동  16번지 2호  1층나호","3220000-101-1989-18099","한식","","93.24","논현1동","상수도전용","0205438873"
"3220000","2021","0154","20181001","20211116","본죽","","서울특별시 강남구 삼성동  159번지 9호  도심공항타워 지하1층9호","3220000-101-2001-23806","한식","","36.10","삼성1동","상수도전용","0220167477"
"3220000","2021","0293","20201001","20211116","뱃고동","서울특별시 강남구 언주로172길 54 (신사동)","서울특별시 강남구 신사동  663번지 0호  ","3220000-101-1990-06603","분식","","186.03","압구정동","상수도전용","02 5148008"
"3220000","2021","0337","20211001","20211116","이조식당","서울특별시 강남구 봉은사로112길 28 (삼성동)","서울특별시 강남구 삼성동  165번지 15호  ","3220000-101-1990-15783","한식","","94.80","삼성1동","상수도전용","02 5630623"
"3220000","2021","0326","20211001","20211116","취향의공간","서울특별시 강남구 도산대로1길 16 (신사동)","서울특별시 강남구 신사동  511번지 19호  ","3220000-101-1991-13023","한식","","95.72","신사동","상수도전용","02"
"3220000","2021","0301","20201001","20211116","취원","서울특별시 강남구 강남대로94길 70 (역삼동)","서울특별시 강남구 역삼동  647번지 2호  ","3220000-101-1992-16084","한식","","127.58","역삼1동","상수도전용","02 5656178"
"3220000","2021","0250","20201001","20211116","본초강목","서울특별시 강남구 선릉로132길 60 (청담동)","서울특별시 강남구 청담동  44번지 5호  ","3220000-101-1992-16507","한식","","75.31","청담동","상수도전용","0205179803"
"3220000","2021","0048","20181001","20211116","나무(대치점)","서울특별시 강남구 선릉로86길 37 (대치동)","서울특별시 강남구 대치동  890번지 45호  ","3220000-101-1992-20440","한식","","360.48","대치4동","상수도전용",""
"3220000","2021","0333","20211001","20211116","밀본 대치포스코점","서울특별시 강남구 테헤란로84길 25 (대치동)","서울특별시 강남구 대치동  956번지 15호  ","3220000-101-1993-00342","한식","","84.99","대치2동","상수도전용",""
"3220000","2021","0329","20211001","20211116","봉추찜닭주공공이","서울특별시 강남구 강남대로 442 (역삼동흥국빌딩별관2층)","서울특별시 강남구 역삼동  814번지 5호  흥국빌딩별관2층","3220000-101-2001-24054","한식","","84.00","역삼1동","상수도전용","02 5654593"
"3220000","2021","0311","20201001","20211116","영동올뱅이집","서울특별시 강남구 개포로22길 16 (개포동지상1층)","서울특별시 강남구 개포동  1231번지 7호  지상1층","3220000-101-2003-00919","한식","","140.00","개포4동","상수도전용","5733528"
"3220000","2021","0314","20201001","20211116","양평해장국","서울특별시 강남구 영동대로106길 29 (삼성동지상1층)","서울특별시 강남구 삼성동  161번지 8호  지상1층","3220000-101-2005-00001","한식","","115.70","삼성1동","상수도전용","5615242"
"3220000","2021","0209","20181001","20211116","사량도","서울특별시 강남구 역삼로33길 3 (역삼동지상1층)","서울특별시 강남구 역삼동  733번지 18호  지상1층","3220000-101-2007-00901","경양식","","162.00","역삼2동","상수도전용","025538082"
"3220000","2021","0028","20181001","20211116","유장원보쌈","서울특별시 강남구 학동로28길 5 (논현동지상12층)","서울특별시 강남구 논현동  129번지 4호  지상12층","3220000-101-1993-07144","한식","","255.23","논현1동","상수도전용","0205165625"
"3220000","2021","0022","20181001","20211116","배정철 어도","서울특별시 강남구 언주로148길 14 1층 (논현동)","서울특별시 강남구 논현동  98번지 12호  ","3220000-101-1994-07831","일식","","199.91","논현1동","상수도전용","02"
