"시군구코드","지정년도","지정번호","신청일자","지정일자","업소명","소재지도로명","소재지지번","허가(신고)번호","업태명","주된음식","영업장면적(㎡)","행정동명","급수시설구분","소재지전화번호"
"3110000","2010","216 ","20101101","20101122","연천왕소갈비","서울특별시 은평구 서오릉로15길 5-5 1층 (구산동)","서울특별시 은평구 구산동  202번지 28호  1층","3110000-101-1999-06684","한식","소갈비","75.00","구산동","상수도전용","02 3549109"
"3110000","2010","225 ","20101101","20101122","한마음","서울특별시 은평구 연서로 69 (역촌동)","서울특별시 은평구 역촌동  62번지 8호  ","3110000-101-1999-06540","한식","자장면","153.69","역촌동","상수도전용","02 3895282"
"3110000","2010","229 ","20101101","20101122","전통해장국","서울특별시 은평구 은평로 188 1층 (응암동)","서울특별시 은평구 응암동  81번지 208호  1층","3110000-101-1998-06581","한식","칼국수","97.70","응암제1동","","02 3886967"
"3110000","2010","228 ","20101101","20101122","만복래반점","서울특별시 은평구 응암로12길 17-1 1층 (응암동)","서울특별시 은평구 응암동  749번지 58호  1층","3110000-101-2003-00335","중국식","자장면","109.46","응암제1동","상수도전용","02 3070663"
"3110000","2010","218 ","20101101","20101122","초유향","서울특별시 은평구 은평로13길 11-12 (녹번동 23층)","서울특별시 은평구 녹번동  156번지 46호  23층","3110000-101-2009-00329","중국식","자장면","430.70","녹번동","상수도전용","02 3835724"
"3110000","2010","237 ","20101101","20101122","전주식당","서울특별시 은평구 대서문길 15-7 (진관동지상1~2층 지하1층)","서울특별시 은평구 진관동  279번지 37호  지상1~2층 지하1층","3110000-101-2010-00119","한식","갈비","431.60","진관동","상수도전용","02 3553300"
"3110000","2010","231 ","20101101","20101122","차이웬(財源)","서울특별시 은평구 은평로11길 9 (응암동 1층)","서울특별시 은평구 응암동  87번지 1호  1층","3110000-101-2007-00144","한식","돼지목살왕갈비","165.00","응암제1동","상수도전용","02 3552900"
"3110000","2010","226 ","20101101","20101122","(주)벙구갈비 응암점","서울특별시 은평구 응암로 269 (응암동 외 1필지 1층)","서울특별시 은평구 응암동  119번지 1호  외 1필지 1층","3110000-101-2007-00055","한식","삼계탕","290.62","응암제1동","상수도전용",""
"3110000","2010","232 ","20101101","20101122","진곰 숯불갈비","서울특별시 은평구 증산로 345 12층 (증산동)","서울특별시 은평구 증산동  160번지 11호  12층","3110000-101-1993-05689","한식","설렁탕","276.54","증산동","","02 3079195"
"3110000","2010","215 ","20101101","20101122","새만포면옥","서울특별시 은평구 연서로 171 (갈현동 지상12층)","서울특별시 은평구 갈현동  463번지 1호  지상12층","3110000-101-1993-05758","한식","냉면","306.09","갈현제1동","상수도전용",""
"3110000","2010","222 ","20101101","20101122","횟집 산이네","서울특별시 은평구 통일로66길 4-1 1층 (불광동)","서울특별시 은평구 불광동  281번지 154호  ","3110000-101-2004-00063","일식","생선회","134.88","불광제1동","상수도전용",""
"3110000","2009","0082","20091204","20091215","용정숯불갈비","서울특별시 은평구 통일로68가길 1 (불광동)","서울특별시 은평구 불광동  264번지 44호  ","3110000-101-1997-07109","한식","갈비","112.70","불광제1동","상수도전용","02 3530677"
"3110000","2009","0055","20091204","20091215","최부자","서울특별시 은평구 은평로21길 57 1층 (녹번동)","서울특별시 은평구 녹번동  83번지 31호  1층","3110000-101-1998-06277","한식","순대","106.71","녹번동","상수도전용","02 7557776"
"3110000","2009","0066","20091204","20091215","불광설 주식회사","서울특별시 은평구 통일로66길 5 12층 (불광동)","서울특별시 은평구 불광동  281번지 83호  12층","3110000-101-2006-00316","한식","참치","149.42","불광제1동","상수도전용","02 3580059"
"3110000","2009","0008","20091204","20091215","고산면옥","서울특별시 은평구 연서로 257 (불광동 34호)","서울특별시 은평구 불광동  314번지 31호  34호","3110000-101-1998-00939","한식","냉면","173.24","불광제1동","상수도전용","02 3857775"
"3110000","2009","156 ","20091204","20091215","뽕잎냉면샤브샤브칼국수","서울특별시 은평구 은평로 205-1 1층 (녹번동)","서울특별시 은평구 녹번동  73번지 14호  1층","3110000-101-1995-00505","한식","냉면","87.43","녹번동","상수도전용","02 3585866"
"3110000","2009","0120","20091204","20091215","햇빛마루뼈다귀","서울특별시 은평구 역말로 6 1층 (역촌동)","서울특별시 은평구 역촌동  55번지 34호  1층","3110000-101-1994-00354","한식","뼈다귀","126.15","역촌동","상수도전용","02 3596701"
"3110000","2009","0010","20091204","20091215","공화춘","서울특별시 은평구 연서로 304 (불광동 12층)","서울특별시 은평구 불광동  123번지 11호  12층","3110000-101-1998-01373","중국식","호프","149.80","불광제1동","상수도전용","02 3527710"
"3110000","2009","132 ","20091204","20091215","남해아구찜","서울특별시 은평구 연서로34길 2 2층 (불광동)","서울특별시 은평구 불광동  354번지 7호  2층","3110000-101-2001-08227","한식","아구찜","77.00","불광제1동","상수도전용","02 3881231"
"3110000","2009","178 ","20091204","20091215","홍보","서울특별시 은평구 연서로 190 12층 (대조동)","서울특별시 은평구 대조동  219번지 28호  12층","3110000-101-1989-01907","중국식","자장면","159.34","대조동","상수도전용","02 3840856"
"3110000","2009","0033","20091204","20091215","동해바다","서울특별시 은평구 연서로 207 (갈현동)","서울특별시 은평구 갈현동  460번지 14호  ","3110000-101-1991-01883","일식","일식","44.91","갈현제1동","상수도전용","02 3529333"
"3110000","2009","0001","20091204","20091215","제일정해물","서울특별시 은평구 응암로 200 (응암동)","서울특별시 은평구 응암동  601번지 74호  ","3110000-101-1978-05599","일식","해물","89.20","응암제1동","상수도전용","0203023289"
"3110000","2009","0073","20091204","20091215","안동유진찜닭","서울특별시 은평구 연서로29길 7-23 (갈현동)","서울특별시 은평구 갈현동  456번지 17호  ","3110000-101-1999-06044","한식","찜닭","69.36","갈현제2동","상수도전용","02 3557200"
"3110000","2009","0087","20091204","20091215","은평감자국","서울특별시 은평구 응암로 287 (응암동)","서울특별시 은평구 응암동  117번지 9호  ","3110000-101-2001-08246","한식","감자국","359.63","응암제1동","상수도전용","02389 4458"
"3110000","2009","0022","20091204","20091215","다리원","서울특별시 은평구 증산서길 135 1층동 (증산동)","서울특별시 은평구 증산동  193번지 18호 1층 ","3110000-101-1998-01184","중국식","자장면","85.60","증산동","상수도전용","02 3760604"
"3110000","2009","0067","20091204","20091215","소백산영주한우","서울특별시 은평구 은평로 187-3 (녹번동)","서울특별시 은평구 녹번동  192번지  ","3110000-101-1999-06389","한식","한우","157.68","녹번동","상수도전용","02 3826111"
"3110000","2009","0054","20091204","20091215","백년백세전통삼계탕","서울특별시 은평구 은평로 205-5 (녹번동)","서울특별시 은평구 녹번동  73번지 12호  ","3110000-101-1992-05541","한식","삼계탕","106.81","녹번동","상수도전용","0203889700"
"3110000","2009","0006","20091204","20091215","명가 쌈밥","서울특별시 은평구 불광로 40-2 (불광동 지상1층)","서울특별시 은평구 불광동  281번지 95호  지상1층","3110000-101-1993-05696","한식","오리","77.04","불광제1동","상수도전용","02 3883977"
"3110000","2009","0047","20091204","20091215","무교동갯마을낙지","서울특별시 은평구 응암로13길 9 1층 (응암동)","서울특별시 은평구 응암동  600번지 5호  1층","3110000-101-1996-01784","한식","낙지","81.06","응암제1동","상수도전용","02 3733257"
"3110000","2009","0091","20091204","20091215","임진강장어부락","서울특별시 은평구 진흥로 190 12층 (녹번동)","서울특별시 은평구 녹번동  118번지 20호  12층","3110000-101-1990-01870","한식","장어","137.52","녹번동","상수도전용","02 3543282"
"3110000","2009","0111","20091204","20091215","훔친뒷고기","서울특별시 은평구 연서로 252 1층 (불광동)","서울특별시 은평구 불광동  321번지 7호  1층","3110000-101-2000-07445","한식","콩","168.20","불광제1동","상수도전용","02 3857452"
"3110000","2009","0114","20091204","20091215","이복례 아구 동태찜?탕","서울특별시 은평구 응암로 310 (응암동(지상1층))","서울특별시 은평구 응암동  103번지 20호  (지상1층)","3110000-101-2003-00476","한식","낙지","217.53","응암제1동","상수도전용","02  384 0807"
"3110000","2009","0056","20091204","20091215","원조 아우성 황소곱창","서울특별시 은평구 연서로29길 14-12 (갈현동)","서울특별시 은평구 갈현동  399번지 5호  ","3110000-101-1996-00658","한식","갈비","80.63","갈현제1동","상수도전용",""
"3110000","2009","0078","20091204","20091215","연신내 회 수산","서울특별시 은평구 통일로83길 6-5 지상1층 (갈현동)","서울특별시 은평구 갈현동  404번지 5호  지상1층","3110000-101-2007-00079","일식","회","241.70","갈현제1동","상수도전용","02  358 0088"
"3110000","2009","0045","20091204","20091215","은평 참숯갈비(별관)","서울특별시 은평구 연서로 252 (불광동321-7309-22322-2322-3(2층))","서울특별시 은평구 불광동  309번지  321-7309-22322-2322-3(2층)","3110000-101-2004-00408","한식","보리밥","179.68","불광제2동","","02 3523392"
"3110000","2009","135 ","20091204","20091215","대송","서울특별시 은평구 통일로66길 10-5 (불광동 12층)","서울특별시 은평구 불광동  281번지 119호  12층","3110000-101-2002-00212","한식","생선회","98.55","불광제1동","상수도전용","02 3596203"
"3110000","2009","179 ","20091204","20091215","토종능이버섯 백숙","서울특별시 은평구 은평로 201-5 1층 (녹번동)","서울특별시 은평구 녹번동  79번지 34호  1층","3110000-101-2002-00318","한식","황태해장국","116.20","녹번동","상수도전용","023558 046"
"3110000","2009","162 ","20091204","20091215","달가득 치킨 연신내 본점","서울특별시 은평구 연서로28길 10 1층 (대조동)","서울특별시 은평구 대조동  197번지 2호  1층","3110000-101-2004-00144","호프/통닭","설렁탕","63.38","대조동","상수도전용","02  61019370"
"3110000","2009","163 ","20091204","20091215","청진동 해장국","서울특별시 은평구 은평로3길 3 1층 (신사동)","서울특별시 은평구 신사동  2번지 3호  1층","3110000-101-2008-00116","한식","삼겹살","79.60","신사제1동","상수도전용",""
"3110000","2009","0029","20091204","20091215","꾸워","서울특별시 은평구 은평로 34 1층 (신사동)","서울특별시 은평구 신사동  29번지 1호  ","3110000-101-1999-06047","한식","생고기","101.70","신사제1동","상수도전용",""
"3110000","2009","0107","20091204","20091215","은행나무샤브","서울특별시 은평구 연서로 183-4 1층 (갈현동)","서울특별시 은평구 갈현동  462번지 41호  ","3110000-101-2002-00500","한식","샤브샤브","78.00","갈현제1동","상수도전용","02 3538628"
"3110000","2009","0079","20091204","20091215","우리집 감자탕과 생고기","서울특별시 은평구 연서로17길 18 (갈현동)","서울특별시 은평구 갈현동  470번지 14호  ","3110000-101-1988-02535","한식","한식","25.55","갈현제1동","상수도전용","02 3579992"
"3110000","2009","129 ","20091204","20091215","이차돌 응암오거리점","서울특별시 은평구 불광천길 326 (응암동68(지상1층))","서울특별시 은평구 응암동  592번지 66호  68(지상1층)","3110000-101-2005-00322","한식","김치찌개","126.56","응암제1동","상수도전용",""
"3110000","2009","0018","20091204","20091215","유진","서울특별시 은평구 갈현로 219 1층 (갈현동)","서울특별시 은평구 갈현동  505번지 22호  1층","3110000-101-2001-07863","중국식","만두","124.00","갈현제1동","상수도전용","02 3527252"
"3110000","2009","0059","20091204","20091215","고기스토리 연신내점","서울특별시 은평구 연서로27길 27-4 (갈현동)","서울특별시 은평구 갈현동  110번지 22호  ","3110000-101-1995-06862","한식","한식","115.70","갈현제1동","상수도전용","02 3851817"
"3110000","2009","0024","20091204","20091215","폭풍장어","서울특별시 은평구 가좌로 269 (신사동 외 1필지(지상1층))","서울특별시 은평구 신사동  335번지 1호  외 1필지(지상1층)","3110000-101-2002-00305","호프/통닭","감자탕","105.00","신사제2동","상수도전용","02 3058572"
"3110000","2009","145 ","20091204","20091215","왕돈까스 왕냉면","서울특별시 은평구 통일로 743 (대조동)","서울특별시 은평구 대조동  5번지 10호  ","3110000-101-1995-02519","분식","칼국수","82.99","대조동","상수도전용","0203595591"
"3110000","2009","155 ","20091204","20091215","불광골","서울특별시 은평구 서오릉로 234-1 1층 (갈현동)","서울특별시 은평구 갈현동  327번지 152호  1층","3110000-101-1985-01468","한식","등심","86.14","갈현제1동","상수도전용","02 3848890"
"3110000","2009","0017","20091204","20091215","보리네 생고깃간","서울특별시 은평구 서오릉로 15 지하1층 (녹번동)","서울특별시 은평구 녹번동  155번지 20호  지하1층","3110000-101-1994-05657","한식","동태","494.96","녹번동","상수도전용","0260136992"
"3110000","2009","0108","20091204","20091215","일로미식","서울특별시 은평구 연서로29길 7-12 (갈현동)","서울특별시 은평구 갈현동  455번지 19호  ","3110000-101-1999-06716","호프/통닭","아구","62.99","갈현제1동","상수도전용","02 3848857"
"3110000","2009","0104","20091204","20091215","채선당 구산점","서울특별시 은평구 연서로 106 1층 (역촌동)","서울특별시 은평구 역촌동  8번지 77호  1층","3110000-101-2006-00183","한식","한식","191.74","역촌동","상수도전용","02 3890550"
"3110000","2009","170 ","20091204","20091215","백산골 생삼겹살","서울특별시 은평구 통일로69길 16 (대조동 1층)","서울특별시 은평구 대조동  80번지 2호  1층","3110000-101-2008-00343","한식","매운탕","29.70","대조동","상수도전용","02 3838285"
"3110000","2009","164 ","20091204","20091215","오가네","서울특별시 은평구 진흥로 105-6 (역촌동 지상1층)","서울특별시 은평구 역촌동  16번지 19호  지상1층","3110000-101-2006-00089","한식","막회","78.02","역촌동","상수도전용","02 3887611"
"3110000","2009","0007","20091204","20091215","짜잔","서울특별시 은평구 은평터널로 128-2 1층 (신사동)","서울특별시 은평구 신사동  162번지  1층","3110000-101-1993-01027","중국식","짜장면","80.00","신사제2동","상수도전용","02 3737999"
"3110000","2009","130 ","20091204","20091215","남극회관","서울특별시 은평구 통일로66길 9 1층 (불광동)","서울특별시 은평구 불광동  281번지 65호  ","3110000-101-1991-05509","한식","해물탕","124.66","불광제1동","상수도전용",""
"3110000","2009","176 ","20091204","20091215","해송일식","서울특별시 은평구 은평로13길 11-6 (녹번동)","서울특별시 은평구 녹번동  156번지 7호  ","3110000-101-1994-01919","일식","광어회","71.62","녹번동","상수도전용","02 358 1242"
"3110000","2009","0125","20091204","20091215","흥수갈비","서울특별시 은평구 응암로13길 7 1층 (응암동)","서울특별시 은평구 응암동  600번지 6호  ","3110000-101-1997-06406","한식","돼지갈비","177.93","응암제1동","상수도전용","02  302 6586"
"3110000","2009","131 ","20091204","20091215","제주도새기촌","서울특별시 은평구 증산로 377 1층 (신사동)","서울특별시 은평구 신사동  338번지 2호  1층","3110000-101-2004-00317","한식","추어탕","90.27","신사제2동","상수도전용","02 3760488"
"3110000","2009","0050","20091204","20091215","(주)벙구갈비","서울특별시 은평구 은평로 32 (신사동 1층2층)","서울특별시 은평구 신사동  29번지 177호  12층","3110000-101-1995-01922","식육(숯불구이)","일식","287.88","신사제1동","상수도전용",""
"3110000","2009","137 ","20091204","20091215","김가네","서울특별시 은평구 불광로 122 101호 (불광동 윤호하우스 )","서울특별시 은평구 불광동  12번지  윤호하우스-101","3110000-101-2005-00257","한식","해장국","39.44","불광제1동","상수도전용",""
"3110000","2009","0090","20091204","20091215","이조삼계탕. 고기","서울특별시 은평구 서오릉로 103 (역촌동)","서울특별시 은평구 역촌동  2번지 131호  ","3110000-101-1994-00347","한식","삼계탕","74.10","역촌동","상수도전용","02  359 8785"
"3110000","2009","0103","20091204","20091215","지호한방삼계탕","서울특별시 은평구 서오릉로 222 2층 (갈현동)","서울특별시 은평구 갈현동  527번지 13호  2층","3110000-101-2006-00291","한식","삼계탕","272.50","갈현제2동","상수도전용","02 3552110"
"3110000","2009","0002","20091204","20091215","원할머니보쌈. 족발 응암점","서울특별시 은평구 응암로 253 1층 (응암동)","서울특별시 은평구 응암동  124번지 4호  1층","3110000-101-2003-00155","한식","보쌈","121.91","응암제1동","상수도전용","02 3553101"
"3110000","2009","173 ","20091204","20091215","짚터","서울특별시 은평구 갈현로 212 1층 (갈현동)","서울특별시 은평구 갈현동  495번지 23호  1층","3110000-101-2009-00040","한식","삼겹살","94.50","갈현제1동","상수도전용","02 3562113"
"3110000","2009","0015","20091204","20091215","금바위감자탕","서울특별시 은평구 증산로 353 1층 (증산동)","서울특별시 은평구 증산동  159번지 5호  1층","3110000-101-2004-00343","한식","감자탕","313.50","증산동","상수도전용","02 3723161"
"3110000","2009","0086","20091204","20091215","엉터리생고기(응암점)","서울특별시 은평구 응암로 307-1 1층 (응암동)","서울특별시 은평구 응암동  109번지 21호  1층","3110000-101-2007-00082","식육(숯불구이)","부페","183.09","응암제1동","상수도전용","02  386 8010"
"3110000","2009","0041","20091204","20091215","양대리 갯벌","서울특별시 은평구 가좌로 218 1층 (응암동)","서울특별시 은평구 응암동  576번지 56호  1층","3110000-101-1997-05579","일식","일식","123.83","응암제1동","상수도전용","0203065989"
"3110000","2009","0076","20091204","20091215","역촌왕돈까스","서울특별시 은평구 진흥로 121-1 12층 (대조동)","서울특별시 은평구 대조동  43번지 7호  12층","3110000-101-1997-07070","경양식","돈까스","109.27","대조동","상수도전용","02 3840269"
"3110000","2009","0021","20091204","20091215","능원식당","서울특별시 은평구 통일로89길 6-10 1층 (갈현동)","서울특별시 은평구 갈현동  391번지 23호  1층","3110000-101-2007-00136","한식","된장찌개","74.05","갈현제1동","상수도전용","02 3525202"
"3110000","2009","0123","20091204","20091207","효면옥","서울특별시 은평구 증산로 429 2층 (신사동)","서울특별시 은평구 신사동  34번지 8호  2층","3110000-101-2002-00191","한식","","203.00","신사제1동","상수도전용","02 3037300"
"3110000","2007","181 ","20070727","20070727","보들이쭈꾸미","서울특별시 은평구 은평로 46 1층 (신사동)","서울특별시 은평구 신사동  21번지 20호  1층","3110000-101-2002-00209","한식","국밥","147.84","신사제1동","상수도전용","02 3763588"
"3110000","2007","179 ","20070727","20070727","일로미식","서울특별시 은평구 연서로29길 7-12 (갈현동)","서울특별시 은평구 갈현동  455번지 19호  ","3110000-101-1999-06716","호프/통닭","아구찜","62.99","갈현제1동","상수도전용","02 3848857"
"3110000","2007","176 ","20070727","20070727","지호한방삼계탕","서울특별시 은평구 서오릉로 222 2층 (갈현동)","서울특별시 은평구 갈현동  527번지 13호  2층","3110000-101-2006-00291","한식","삼계탕","272.50","갈현제2동","상수도전용","02 3552110"
"3110000","2007","174 ","20070727","20070727","안동유진찜닭","서울특별시 은평구 연서로29길 7-23 (갈현동)","서울특별시 은평구 갈현동  456번지 17호  ","3110000-101-1999-06044","한식","찜닭","69.36","갈현제2동","상수도전용","02 3557200"
"3110000","2007","203 ","20070727","20070727","보리네 생고깃간","서울특별시 은평구 서오릉로 15 지하1층 (녹번동)","서울특별시 은평구 녹번동  155번지 20호  지하1층","3110000-101-1994-05657","한식","동태찜","494.96","녹번동","상수도전용","0260136992"
"3110000","2007","194 ","20070727","20070727","모이세 해장국","서울특별시 은평구 연서로 60 1층 (역촌동)","서울특별시 은평구 역촌동  22번지 39호  1층","3110000-101-2003-00470","한식","누룽지백숙","114.11","역촌동","상수도전용",""
"3110000","2007","185 ","20070727","20070727","불광설 주식회사","서울특별시 은평구 통일로66길 5 12층 (불광동)","서울특별시 은평구 불광동  281번지 83호  12층","3110000-101-2006-00316","한식","참치회","149.42","불광제1동","상수도전용","02 3580059"
"3110000","2007","201 ","20070727","20070727","소백산영주한우","서울특별시 은평구 은평로 187-3 (녹번동)","서울특별시 은평구 녹번동  192번지  ","3110000-101-1999-06389","한식","등심","157.68","녹번동","상수도전용","02 3826111"
"3110000","2007","188 ","20070727","20070727","훔친뒷고기","서울특별시 은평구 연서로 252 1층 (불광동)","서울특별시 은평구 불광동  321번지 7호  1층","3110000-101-2000-07445","한식","콩비지","168.20","불광제1동","상수도전용","02 3857452"
"3110000","2007","209 ","20070727","20070727","채선당 구산점","서울특별시 은평구 연서로 106 1층 (역촌동)","서울특별시 은평구 역촌동  8번지 77호  1층","3110000-101-2006-00183","한식","해물샤브","191.74","역촌동","상수도전용","02 3890550"
"3110000","2007","189 ","20070727","20070727","공화춘","서울특별시 은평구 연서로 304 (불광동 12층)","서울특별시 은평구 불광동  123번지 11호  12층","3110000-101-1998-01373","중국식","짜장면","149.80","불광제1동","상수도전용","02 3527710"
"3110000","2007","186 ","20070727","20070727","광동 생태 대구뽈","서울특별시 은평구 통일로66길 7 1층 (불광동)","서울특별시 은평구 불광동  281번지 67호  1층","3110000-101-2002-00340","호프/통닭","황태구이","43.47","불광제1동","상수도전용","02 3533839"
"3110000","2007","175 ","20070801","20070726","우리집 감자탕과 생고기","서울특별시 은평구 연서로17길 18 (갈현동)","서울특별시 은평구 갈현동  470번지 14호  ","3110000-101-1988-02535","한식","등심","25.55","갈현제1동","상수도전용","02 3579992"
"3110000","2006","0020","20060620","20060720","최부자","서울특별시 은평구 은평로21길 57 1층 (녹번동)","서울특별시 은평구 녹번동  83번지 31호  1층","3110000-101-1998-06277","한식","순대국","106.71","녹번동","상수도전용","02 7557776"
"3110000","2006","0003","20060720","20060720","은평 참숯갈비(별관)","서울특별시 은평구 연서로 252 (불광동321-7309-22322-2322-3(2층))","서울특별시 은평구 불광동  309번지  321-7309-22322-2322-3(2층)","3110000-101-2004-00408","한식","보립밥","179.68","불광제2동","","02 3523392"
"3110000","2006","0005","20060720","20060720","바다 양푼이 동태탕 찜","서울특별시 은평구 통일로 725 (대조동 12층)","서울특별시 은평구 대조동  14번지 8호  12층","3110000-101-1983-05256","한식","아구찜","173.94","대조동","상수도전용","02 3869292"
"3110000","2006","0013","20060628","20060720","무교동갯마을낙지","서울특별시 은평구 응암로13길 9 1층 (응암동)","서울특별시 은평구 응암동  600번지 5호  1층","3110000-101-1996-01784","한식","낙지볶음","81.06","응암제1동","상수도전용","02 3733257"
"3110000","2005","0006","20050615","20050826","이복례 아구 동태찜?탕","서울특별시 은평구 응암로 310 (응암동(지상1층))","서울특별시 은평구 응암동  103번지 20호  (지상1층)","3110000-101-2003-00476","한식","낙지한마리수제비","217.53","응암제1동","상수도전용","02  384 0807"
"3110000","2004","0158","20040602","20040630","짜잔","서울특별시 은평구 은평터널로 128-2 1층 (신사동)","서울특별시 은평구 신사동  162번지  1층","3110000-101-1993-01027","중국식","자장면","80.00","신사제2동","상수도전용","02 3737999"
"3110000","2004","0087","20040105","20040105","꾸워","서울특별시 은평구 은평로 34 1층 (신사동)","서울특별시 은평구 신사동  29번지 1호  ","3110000-101-1999-06047","한식","해장국","101.70","신사제1동","상수도전용",""
"3110000","2004","0019","20040105","20040105","은행나무샤브","서울특별시 은평구 연서로 183-4 1층 (갈현동)","서울특별시 은평구 갈현동  462번지 41호  ","3110000-101-2002-00500","한식","해장국","78.00","갈현제1동","상수도전용","02 3538628"
"3110000","2004","0011","20040105","20040105","새만포면옥","서울특별시 은평구 연서로 171 (갈현동 지상12층)","서울특별시 은평구 갈현동  463번지 1호  지상12층","3110000-101-1993-05758","한식","사골탕","306.09","갈현제1동","상수도전용",""
"3110000","2004","0143","20040105","20040105","다리원","서울특별시 은평구 증산서길 135 1층동 (증산동)","서울특별시 은평구 증산동  193번지 18호 1층 ","3110000-101-1998-01184","중국식","류슬짜장면","85.60","증산동","상수도전용","02 3760604"
"3110000","2004","0103","20040105","20040105","한마음","서울특별시 은평구 연서로 69 (역촌동)","서울특별시 은평구 역촌동  62번지 8호  ","3110000-101-1999-06540","한식","불고기백반","153.69","역촌동","상수도전용","02 3895282"
"3110000","2004","0082","20040105","20040105","(주)벙구갈비","서울특별시 은평구 은평로 32 (신사동 1층2층)","서울특별시 은평구 신사동  29번지 177호  12층","3110000-101-1995-01922","식육(숯불구이)","생선초밥","287.88","신사제1동","상수도전용",""
"3110000","2004","0086","20040105","20040105","고산면옥","서울특별시 은평구 연서로 257 (불광동 34호)","서울특별시 은평구 불광동  314번지 31호  34호","3110000-101-1998-00939","한식","냉면","173.24","불광제1동","상수도전용","02 3857775"
"3110000","2004","0130","20040105","20040105","북한산갈비","서울특별시 은평구 북한산로 281-3 1층 (진관동)","서울특별시 은평구 진관동  296번지 8호  1층","3110000-101-1981-05180","한식","돼지갈비","124.25","진관동","상수도전용","02 3840398"
"3110000","2004","0110","20040105","20040105","은평감자국","서울특별시 은평구 응암로 287 (응암동)","서울특별시 은평구 응암동  117번지 9호  ","3110000-101-2001-08246","한식","감자탕","359.63","응암제1동","상수도전용","02389 4458"
"3110000","2004","0081","20040105","20040105","이조삼계탕. 고기","서울특별시 은평구 서오릉로 103 (역촌동)","서울특별시 은평구 역촌동  2번지 131호  ","3110000-101-1994-00347","한식","삼계탕","74.10","역촌동","상수도전용","02  359 8785"
"3110000","2004","0096","20040105","20040105","무안갯벌낙지","서울특별시 은평구 진흥로 11 12층 (역촌동)","서울특별시 은평구 역촌동  44번지 34호  12층","3110000-101-1986-00084","한식","돼지갈비","204.92","역촌동","상수도전용","02 3923292"
"3110000","2004","0024","20040105","20040105","이가네설렁탕","서울특별시 은평구 진흥로 130 (녹번동)","서울특별시 은평구 녹번동  141번지 39호  ","3110000-101-1991-05302","한식","설렁탕","93.33","녹번동","상수도전용","02 3872246"
"3110000","2004","0001","20040105","20040105","원조 아우성 황소곱창","서울특별시 은평구 연서로29길 14-12 (갈현동)","서울특별시 은평구 갈현동  399번지 5호  ","3110000-101-1996-00658","한식","삼겹살","80.63","갈현제1동","상수도전용",""
"3110000","2004","0155","20040105","20040105","원할머니보쌈. 족발 응암점","서울특별시 은평구 응암로 253 1층 (응암동)","서울특별시 은평구 응암동  124번지 4호  1층","3110000-101-2003-00155","한식","보쌈","121.91","응암제1동","상수도전용","02 3553101"
"3110000","2004","0036","20040105","20040105","유진","서울특별시 은평구 갈현로 219 1층 (갈현동)","서울특별시 은평구 갈현동  505번지 22호  1층","3110000-101-2001-07863","중국식","쟁반짜장","124.00","갈현제1동","상수도전용","02 3527252"
"3110000","2004","0107","20040105","20040105","농장이야기","서울특별시 은평구 역말로 10 (역촌동)","서울특별시 은평구 역촌동  56번지 32호  1층","3110000-101-2000-07581","한식","냉면","165.00","역촌동","상수도전용","02 3740390"
"3110000","2004","0066","20040105","20040105","용정숯불갈비","서울특별시 은평구 통일로68가길 1 (불광동)","서울특별시 은평구 불광동  264번지 44호  ","3110000-101-1997-07109","한식","갈비","112.70","불광제1동","상수도전용","02 3530677"
"3110000","2004","0129","20040105","20040105","제일정해물","서울특별시 은평구 응암로 200 (응암동)","서울특별시 은평구 응암동  601번지 74호  ","3110000-101-1978-05599","일식","해물탕","89.20","응암제1동","상수도전용","0203023289"
"3110000","2004","0065","20040105","20040105","역촌왕돈까스","서울특별시 은평구 진흥로 121-1 12층 (대조동)","서울특별시 은평구 대조동  43번지 7호  12층","3110000-101-1997-07070","경양식","돈까스","109.27","대조동","상수도전용","02 3840269"
"3110000","2004","0006","20040105","20040105","고기스토리 연신내점","서울특별시 은평구 연서로27길 27-4 (갈현동)","서울특별시 은평구 갈현동  110번지 22호  ","3110000-101-1995-06862","한식","냉면","115.70","갈현제1동","상수도전용","02 3851817"
"3110000","2004","0149","20040105","20040105","양대리 갯벌","서울특별시 은평구 가좌로 218 1층 (응암동)","서울특별시 은평구 응암동  576번지 56호  1층","3110000-101-1997-05579","일식","활어회","123.83","응암제1동","상수도전용","0203065989"
"3110000","2004","0044","20040105","20040105","백년백세전통삼계탕","서울특별시 은평구 은평로 205-5 (녹번동)","서울특별시 은평구 녹번동  73번지 12호  ","3110000-101-1992-05541","한식","삼계탕","106.81","녹번동","상수도전용","0203889700"
"3110000","2004","0022","20040105","20040105","임진강장어부락","서울특별시 은평구 진흥로 190 12층 (녹번동)","서울특별시 은평구 녹번동  118번지 20호  12층","3110000-101-1990-01870","한식","장어정식","137.52","녹번동","상수도전용","02 3543282"
"3110000","2004","0140","20040105","20040105","흥수갈비","서울특별시 은평구 응암로13길 7 1층 (응암동)","서울특별시 은평구 응암동  600번지 6호  ","3110000-101-1997-06406","한식","돼지갈비","177.93","응암제1동","상수도전용","02  302 6586"
"3110000","2004","0028","20040105","20040105","성북동 왕의 돈까스","서울특별시 은평구 진흥로 122 (녹번동)","서울특별시 은평구 녹번동  144번지 55호  ","3110000-101-1994-01157","경양식","짜장면","68.07","녹번동","상수도전용","0203550640"
